ENSG00000108375.12	10.301396	12.381884	13.976473	11.496223	13.835138	11.56595	13.31511	11.552541	13.010673	12.215727000000001	13.090662000000002	12.651594	13.352511000000002	12.079879	10.85713	10.031735	7.229338	6.220184	5.079285	5.242224	5.3830599999999995	4.604996	12.759181	13.066267
ENSG00000151014.5	2.189867	1.934732	2.6203060000000002	2.560369	2.244072	1.993875	1.959303	1.7841699999999998	2.4101339999999998	1.856046	2.694222	2.950634	3.135528	3.042621	5.047574	4.448623	6.706078	7.503246	7.181636999999999	6.808567999999999	6.267695	5.089417	3.091709	3.225517
ENSG00000102962.4	2.085871	1.976678	2.482191	2.349319	2.487792	2.394317	2.4148	2.109138	2.522659	2.395058	2.539876	2.579934	2.273837	1.929274	2.363041	2.672598	2.600173	2.728904	3.271395	2.922648	4.218125	4.536913	8.434774	7.74666
ENSG00000159208.15	7.609815	8.865224	9.777682	8.083125	9.460303999999999	8.923026	9.083022	8.747796000000001	8.671476	9.932217	10.424835	10.471273	11.092632	8.905861	7.759119	7.343032	5.024539	5.496879	2.880681	2.73381	2.11537	1.851099	14.449429	13.702388000000001
ENSG00000102471.13	7.1945369999999995	9.413575	9.554797	8.791822	9.297521999999999	9.643642999999999	9.642389	8.436247999999999	10.104211	9.150928	10.067903	8.690891	10.326081	9.104995	11.220305999999999	11.551971	14.376236	15.087702	19.845474	17.899411	24.314532	22.091480999999998	12.962089	10.218647
ENSG00000086619.13	2.944849	2.984196	3.0503039999999997	2.7960209999999996	3.285713	3.152617	2.954187	2.74874	2.67914	4.596417	3.591085	3.195594	3.583702	3.340089	4.784682	4.048984	5.866599	5.813574	7.116938	6.432301999999999	7.774029	5.98484	3.7091380000000003	3.518666
ENSG00000155850.7	3.323692	4.491999	4.221196	3.844165	4.377806	3.666988	4.394553	4.019441	4.240977	4.435424	4.361469	4.7717410000000005	4.680047	4.524847	5.380781	5.430331000000001	5.952407	6.247088000000001	8.287550999999999	7.574373	9.262215	9.047949	4.4604490000000006	3.949093
ENSG00000120129.5	3.414352	3.928238	3.65335	4.095359	9.908927	11.756608	16.407075	23.736293	23.825867	30.135403	39.819763	43.220383	31.518946	26.898637	10.055605	10.314997	11.892259	13.078796	11.602672	11.560109	9.161293	9.126555	2.84649	3.026117
ENSG00000118680.12	96.709633	96.217467	107.473955	99.23451800000001	104.521508	108.64807499999999	105.132854	105.099398	110.629312	108.29785	116.280641	110.436674	113.292416	110.041008	128.783041	130.667643	153.540394	151.660794	193.059035	185.56677299999998	216.947179	217.346745	162.251342	151.277189
ENSG00000079156.16	3.936371	3.845084	4.4645969999999995	4.207725	4.446888	4.443024	4.574509	4.928971	4.408325	4.467872	4.314684	4.285183	4.208325	3.9462260000000002	3.7234529999999997	3.487718	3.648993	3.285568	2.265828	2.235365	1.750833	1.732191	3.761593	3.808555
ENSG00000138386.16	4.754324	6.084831	5.9821860000000004	4.94512	5.924311	5.796657	7.04248	6.055321	6.08402	5.277481	6.853268	6.718352	6.7926459999999995	5.716693	9.97343	10.003333	14.023849	12.581605	13.682897	10.519827000000001	9.514317	9.673958	6.35039	6.686849
ENSG00000148516.21	1.404233	1.683429	1.777064	1.595023	2.259635	1.833045	1.883604	1.879373	1.87302	1.841476	2.311374	1.753778	2.101555	2.0982439999999998	2.33635	1.657769	2.808569	3.997277	5.984843	5.886857	4.408232	4.627794	1.890337	2.10261
ENSG00000128656.13	46.606668	46.690938	50.151978	44.612083	48.937353	49.597373	50.094053	45.56227	50.329443	46.509145000000004	51.568754	46.079039	50.145942	45.35647	44.505250000000004	43.397393	42.455656	41.714345	26.492292	25.972369999999998	19.31366	17.299962	42.48669	40.086874
ENSG00000139146.13	31.506997	35.18924	37.918818	33.439759	37.72114	36.572537000000004	38.740938	34.491035	40.824447	39.76494	48.818529	50.044651	61.539336999999996	52.226092	78.645275	72.298895	84.882116	75.953646	71.40813299999999	60.808724	59.359305	50.15966	39.412102	37.048283
ENSG00000118523.5	0.177481	0.129548	0.249346	0.079881	0.284215	0.380718	0.463408	0.509798	0.411021	0.415083	0.436083	0.528784	0.756337	0.453052	1.220159	1.276708	2.326282	2.347288	2.535609	2.377549	2.273741	2.054644	0.249626	0.286091
ENSG00000111665.11	28.015567	27.202802	31.763413	25.868561	28.822122	31.086073	31.134913	27.661291000000002	29.261165000000002	29.967678	30.659093	28.538259	25.676736000000002	23.872654	21.272334	19.49449	14.888721	13.652735	10.531979	8.954156	11.64936	11.813883	27.292349	26.132885
ENSG00000067082.14	7.425910999999999	8.838511	7.776706	7.5308790000000005	10.62919	13.009272000000001	18.993563	23.144963	26.740462	31.533432	41.384013	41.385508	37.211485	33.109361	15.501214	16.242926	14.833128	15.164347	13.661519	13.090691	11.721490999999999	12.958323	8.507452	8.080632
ENSG00000122862.4	10.461513	10.758102	11.265075000000001	11.429438999999999	9.628287	10.898304	10.789045	11.013321000000001	11.356662	11.425293	12.536022000000001	12.099863000000001	17.325413	15.016475	18.947762	19.851981000000002	22.706222999999998	20.608823	27.42107	25.486212000000002	29.613118999999998	28.388439	18.59423	16.071526
ENSG00000179094.15	9.615023	8.979576999999999	10.489922	9.119123	11.658767	9.071807	13.23492	10.300316	13.84518	11.00546	14.061452	15.830648	16.694467	15.309854	30.579710000000002	27.509206	30.551824000000003	27.528938	20.554668	17.652897	13.155159	11.263294	9.643992	9.573711
ENSG00000151612.15	3.236678	4.947414	4.9005220000000005	3.58059	4.70979	4.322856	5.02147	3.740395	3.544276	3.879906	4.912305	3.640551	3.7648349999999997	3.415043	3.844738	3.946171	7.610324	7.163405	10.215581	10.081508	8.388152999999999	6.918793	5.106373	6.219211
ENSG00000162616.8	11.217827	12.166479	12.259831	12.899977	14.32547	13.206992999999999	14.530435	13.575269	15.070967	15.739966	15.720476	15.487055	15.233609	15.443422	20.777708999999998	24.272427	29.922644	34.119715	28.027326	28.792553	26.866812	28.345808	14.160332	12.440702
ENSG00000160888.6	2.129835	2.484726	6.014994	6.047632999999999	11.827386	13.242063	19.07989	23.807917	23.276939000000002	27.799076	28.268656999999997	31.318972	21.512774	23.334619	17.742880999999997	19.359675000000003	18.049317000000002	22.093475	15.157039	16.057812	8.338147000000001	9.390804	2.505242	3.1007160000000002
ENSG00000169925.16	13.526295	13.591471	14.544671000000001	12.57796	15.681208999999999	14.840161	16.438042	13.847829999999998	16.363424000000002	13.929319999999999	15.039473000000001	15.196966	12.80602	11.304196000000001	12.040279	11.539156	10.125869999999999	10.061252	7.3473619999999995	5.766807	6.017259	6.405943	13.522752	13.353313000000002
ENSG00000152049.6	1.070349	1.308756	1.236876	1.152911	1.3511769999999999	1.190918	1.523983	1.572642	1.578715	1.3867120000000002	2.04063	2.141905	2.398449	2.066857	2.075172	1.884264	2.481027	2.511646	2.8641319999999997	2.605606	4.3185	4.18362	1.686003	1.761882
ENSG00000132510.10	1.412756	1.357075	1.645291	1.1152520000000001	1.4226889999999999	2.703544	1.5960450000000002	1.159784	1.848556	1.459056	2.133063	2.614993	2.575056	1.81709	5.189126	4.46638	5.775507999999999	7.501855	5.8491610000000005	4.787204	3.7590360000000005	4.139637	1.2834969999999999	1.413141
ENSG00000107679.14	3.3947570000000002	3.744692	4.260653	3.388333	3.616729	3.518585	3.689207	3.262019	3.8033669999999997	3.596922	3.867432	3.767442	4.378808	3.458028	4.833886	3.664609	6.67137	5.601796	7.463477	7.475835	11.291089999999999	10.355604	4.281873	3.508699
ENSG00000196372.12	5.95939	6.766737	7.215764	5.721251	7.606973	7.186273	7.138459	6.8820820000000005	7.981586	7.126822	7.783415	6.681039999999999	6.644337	6.856197000000001	7.676334000000001	7.548763	9.649047	9.249628	12.571117	11.488416	14.153451	14.100627	8.390795	7.478773
ENSG00000168243.10	1.08185	0.86476	0.885618	0.923887	1.131778	1.075877	1.044933	0.967173	0.97656	0.97167	1.322179	1.1618499999999998	1.14597	0.871007	1.694379	1.955789	2.417464	2.926239	4.21667	3.549795	5.265607	5.064452	1.271176	1.317136
ENSG00000139278.9	9.501224	11.358066	11.706819	9.416326	11.989151	11.494732	12.414513	12.4341	12.422047000000001	11.283618	13.354997	14.851780999999999	14.778027	12.130703	19.093132	16.660242	22.522522	21.228425	30.550107999999998	24.578854	30.396781	26.478578	16.200093	13.249991
ENSG00000165409.16	1.5761859999999999	2.128586	2.018751	2.151174	2.013386	1.698394	1.939968	1.632438	2.284846	1.961264	2.345879	2.35248	2.08056	2.21969	2.005314	2.727304	2.574217	2.690795	4.296655	3.498384	5.465495	5.975994	3.654904	3.051708
ENSG00000135919.12	0.577891	0.5056780000000001	0.447826	0.363951	0.426292	0.43718	0.6329670000000001	0.490421	0.442137	0.478845	0.461886	0.486198	0.436249	0.375805	0.632985	0.511785	0.88879	1.28051	2.445736	1.964515	3.2863580000000003	2.848042	2.88551	2.468225
ENSG00000169047.5	1.767629	1.998675	2.2988459999999997	2.0236549999999998	2.5928519999999997	2.138798	2.7901160000000003	2.4739780000000002	2.508387	3.0238120000000004	3.053722	3.419304	3.1511519999999997	3.345061	4.208037	3.762277	4.314018	4.289208	5.428159	4.6033100000000005	6.132238	6.734274	1.780738	1.45432
ENSG00000136044.11	4.34236	4.825025	5.053153	4.166201	5.070742	4.7174890000000005	5.200532	4.552273	5.068845	4.863106	5.140161	4.536799	4.778596	4.672512	5.562187	5.260136	8.033156	8.313229	11.844358	10.020455	13.00141	11.488396	6.854669	6.843224
ENSG00000085415.15	5.745221	6.472962	6.57318	6.576561	6.329517	7.357745	7.36473	6.958537000000001	7.096294	6.118792	7.7048380000000005	6.781177	7.343268	7.11843	8.101868	9.215049	12.325915	11.477707	15.509156	13.957111	14.691116	14.989979000000002	8.393301	8.498821
ENSG00000161638.10	2.568478	2.6512629999999997	3.783687	3.244571	3.45157	3.052343	3.372096	3.031127	2.8853099999999996	2.987388	3.2259189999999998	2.9929870000000003	3.4062259999999998	2.328426	3.343711	3.3720879999999998	4.339142	4.029689	4.5394689999999995	4.0960030000000005	6.090173	5.9334430000000005	7.865533	6.966951
ENSG00000111962.7	4.697556	5.25698	5.858685	5.196733	6.070382	5.26131	5.990289	5.289337000000001	6.384531999999999	5.890753	5.731095	6.0745830000000005	6.902056	5.7471060000000005	5.955931	5.444698000000001	7.016601	6.907858999999999	11.043787	8.873696	12.330157999999999	12.59771	6.178113	5.675917
ENSG00000147082.17	3.3161690000000004	4.333339	4.128814	3.528718	4.15837	4.591208	4.269583	3.930512	4.462315	4.287189	4.45837	4.186083	3.9026270000000003	4.134207	3.801231	4.343731	3.362444	3.45989	1.5351219999999999	1.887773	1.416502	1.732346	4.4653719999999995	4.0557739999999995
ENSG00000067798.14	7.413857	10.21937	9.034888	8.595458	9.485627	8.6001	10.628079	8.435145	8.636958	8.866755	9.003554	8.885942	8.506463	8.294316	9.29432	8.827736	7.92453	7.588788	3.886931	3.577714	2.830584	3.8444949999999998	14.148146	12.613014
ENSG00000163293.11	0.630429	0.47533200000000003	0.620748	0.363749	0.548064	0.636792	0.680141	0.415323	0.913348	0.657158	0.5018320000000001	0.425712	0.441384	0.358897	1.0244550000000001	0.8693609999999999	1.836988	1.769715	2.102597	1.7453180000000001	1.746199	1.696995	0.546288	0.464731
ENSG00000111344.11	4.374501	5.33929	5.328268	5.370964	4.830185	4.699886	4.896645	4.15583	6.026872	5.234983	5.024927	4.395472	4.261679	3.720448	4.873521	4.837108	7.485738	8.484016	10.678316	9.923778	10.625857	12.00601	7.423738	8.255017
ENSG00000185070.10	2.173669	2.72981	2.750036	2.520831	2.593183	2.882392	3.084537	2.673491	2.477586	2.285583	2.378308	2.483974	3.0844400000000003	2.50389	6.08183	4.970487	8.367139	8.244043	12.196807	11.318889	12.125315	10.177592	2.767909	2.812148
ENSG00000175197.11	5.8269660000000005	6.216291	6.600865	6.397157	6.801876	8.0679	8.576753	7.871321	9.142983	10.645389	10.924036	14.494969	16.70722	17.806335999999998	24.861254000000002	25.847927	28.454103	29.743806	24.379236000000002	23.145516	18.064249999999998	17.563112	8.829343999999999	8.718113
ENSG00000157570.11	0.591084	0.594791	0.739718	0.675059	0.844785	0.528396	0.641334	0.760975	0.742065	0.829378	0.587284	0.6156550000000001	0.759348	0.492079	0.631195	0.716309	0.895456	0.686886	1.8035400000000001	1.52951	3.209038	2.729216	2.413198	2.011665
ENSG00000168675.18	0.122122	0.185049	0.224925	0.252951	0.223811	0.218966	0.17143	0.196684	0.254815	0.141526	0.297025	0.234159	0.12942700000000001	0.165628	0.12998900000000002	0.111319	0.224015	0.317806	0.6214	0.641705	0.892249	1.218894	0.232672	0.152898
ENSG00000139174.11	0.883193	1.581587	1.061129	1.103083	1.416067	1.044832	1.515469	1.074223	1.129768	1.045071	1.565399	1.302299	1.572575	1.004214	1.338084	1.189035	2.221571	1.849404	3.311456	2.324767	2.837177	3.081433	1.1235190000000002	1.01082
ENSG00000082781.11	3.597728	4.110011	4.498785	4.112333	5.2091650000000005	4.768643	3.439631	3.43122	4.290185	3.440631	4.401352	3.411737	3.113854	3.5368020000000002	3.852299	3.829592	4.1390460000000004	2.967376	5.140166	4.114944	11.318917	8.649731	9.13876	8.191561
ENSG00000080986.12	13.010919000000001	15.529741000000001	15.408639	13.436193999999999	16.37568	14.503575999999999	14.839583000000001	14.301018000000001	15.509191999999999	14.302638	15.967614999999999	14.297139	15.573455	14.608291000000001	11.101752	11.254249000000002	7.06581	7.185574	7.457939	6.430339	9.487931999999999	10.285922999999999	12.956235999999999	12.499129
ENSG00000003249.13	2.4636709999999997	2.129099	2.671494	2.475519	2.744266	2.7271609999999997	2.925839	2.318956	2.9590069999999997	2.076337	2.7140459999999997	2.6732639999999996	2.142392	1.919746	3.049534	3.327592	5.783966	6.364469000000001	9.081204	7.734547999999999	7.529524	7.401146	3.336534	3.4903109999999997
ENSG00000112419.14	35.969794	47.706051	47.930088	41.652814	49.167837	45.289616	50.931272	44.332141	48.365652	45.218046	45.367526	47.924564000000004	44.47674	41.513020000000004	44.620128	40.517212	40.415925	38.852377	23.809282	24.501401	21.186267	18.342751	33.152447	28.799538
ENSG00000153904.18	6.915271000000001	7.434467	8.606129	7.361231999999999	8.151189	7.551888	8.101939	7.549672	7.560963	8.131065	8.945249	8.159609	8.749875999999999	8.36748	9.854809999999999	9.218076	12.333829	12.043108	15.011213	13.338865	17.425185	16.43599	12.056123	10.245866999999999
ENSG00000146476.10	23.280714	25.913915	26.968995999999997	24.501444	25.433722	26.488490000000002	25.550051	25.557983	26.988692	22.756247000000002	25.424776	25.012697000000003	25.137972	21.294134	20.612581000000002	21.372071000000002	17.907597000000003	16.070858	10.659601	10.314105	9.232069000000001	8.582164	29.32	25.799941
ENSG00000134769.21	6.8679	6.388714	7.93952	9.184203	9.105376	8.37879	8.902759	7.949437	7.762924	7.895303999999999	9.596076	9.227732	9.58129	8.442927	7.080605	8.983725999999999	5.589141000000001	5.829698	2.797077	3.499197	3.033476	1.999011	11.255559	10.814159
ENSG00000137094.14	5.3232610000000005	5.847506999999999	6.597913	5.2294979999999995	6.810944999999999	5.986159	6.654451	6.253354	5.866355	6.10698	6.889297	6.412129	5.888925	5.683112	7.292314	7.595237	10.544845	11.504649	13.716757	12.794519	11.688625	11.204065	6.668615	6.740652
ENSG00000145335.15	0.955535	1.02206	1.112222	1.088574	0.854869	0.797373	1.02863	1.13841	1.1334950000000001	1.158187	0.7961550000000001	0.949537	1.420519	1.056936	2.033764	2.273384	2.8595859999999997	3.8833640000000003	6.189994	6.914805	8.593936000000001	7.739226	1.754447	2.110069
ENSG00000162924.13	1.264735	1.3688609999999999	1.447908	1.456324	1.5471059999999999	1.616058	1.60461	1.421824	1.480944	1.4322270000000001	1.7398790000000002	1.818371	1.8168980000000001	1.98808	3.689486	3.694319	4.344905	4.0623380000000004	3.635074	3.738251	3.003292	2.5417300000000003	1.5667360000000001	1.415639
ENSG00000147852.15	4.39118	5.139494	5.9467170000000005	5.195622999999999	5.774887	5.82245	5.691515	6.048635	5.509543	5.755972	5.877212	5.898338	5.533652	5.210301	4.522282000000001	4.420714	4.613922	4.174192	2.8602290000000004	2.652993	2.17908	2.135312	4.8640620000000006	4.691733
ENSG00000135424.15	27.766272	31.415407	34.119429	28.768501999999998	35.029012	31.663904000000002	34.395398	31.312993	36.132124	32.038951	33.147385	33.184246	32.061672	26.581124	38.860176	38.372298	47.430246	48.694148	63.786327	49.43655	67.70666299999999	61.695278	57.232343	56.443495999999996
ENSG00000013293.5	0.137805	0.141903	0.168559	0.170225	0.22070499999999998	0.156523	0.155389	0.140198	0.170225	0.20319600000000002	0.169451	0.14903	0.176299	0.126548	0.163295	0.176254	0.383644	0.208849	0.705133	0.412567	0.719315	0.924023	0.524653	0.454148
ENSG00000026103.21	3.348376	4.075521	3.789831	3.4814089999999998	3.525813	3.730775	3.621404	3.803673	3.9810659999999998	3.672125	4.386386	4.180682	4.579111	4.5794179999999995	6.358795	5.523559	8.403927	7.845804	10.589465	8.528338999999999	9.752593000000001	9.365632999999999	5.0638950000000005	4.522509
ENSG00000058335.15	0.798704	0.49705	0.63942	0.785281	0.824867	0.724048	0.739579	0.5409619999999999	0.5021530000000001	0.90683	0.785211	0.7390220000000001	0.570506	0.564083	0.645947	0.677294	0.76293	0.8218989999999999	1.792818	1.256182	2.94317	2.138637	0.726901	1.137178
ENSG00000104341.16	20.335287	22.570371	23.651048999999997	20.837586	24.227916	20.637816	22.827653	22.84822	23.273115	22.182270000000003	25.211914999999998	23.448964	23.26834	21.931710000000002	23.573369	21.936377	24.415383000000002	25.957606	28.668538	27.587969	37.198806	34.424367000000004	60.86826	57.957455
ENSG00000135346.8	0.08280599999999999	0	0.037422	0.177614	0.190025	0.045722	0.034982	0.08661	0.074699	0.105035	0.35693600000000003	0.663548	0.545341	0.835528	2.538841	1.925363	3.201732	2.794756	3.39387	2.9935340000000004	3.336246	3.305469	2.227986	2.139106
ENSG00000070444.14	3.0529129999999998	3.893224	3.724613	3.159319	4.0180050000000005	2.975646	4.164932	3.143205	4.002084	3.7456440000000004	4.577609	3.690909	3.7305089999999996	3.308189	5.989222	6.138749000000001	8.74245	10.554047	7.776168	7.599289000000001	6.554043	6.238226	3.1159380000000003	4.128131
ENSG00000151729.10	3.84028	4.15803	4.654763	4.317117	4.4783729999999995	4.168385000000001	4.841124	4.243626	5.19693	4.374301	5.262382	5.386801999999999	4.645438	5.057805999999999	5.872523	5.597446	7.148555999999999	7.075826	8.528898	8.016786	8.885248	8.699326	5.207222	5.196669
ENSG00000179598.5	3.7476	3.546357	4.311233	3.959389	4.448388	3.976511	4.889253	3.892495	5.06942	5.373021	6.857527	7.342517	8.90511	8.220505	11.067377	10.52856	9.380929	7.98215	11.230608	9.298988	7.971057	7.175402	2.965234	2.901007
ENSG00000177370.4	4.933946	5.179109	6.136616	4.877283	6.093596	5.491808	6.040561	5.608858	6.083217	5.675031	5.949954	5.619041	5.504838	5.37015	6.089037	5.822715	7.812749	7.787626	9.914953	10.081962	11.495323	11.440146	6.250174	5.853699
ENSG00000243364.7	15.217061000000001	13.814356	15.887876	14.697252	16.750967	16.403395	17.104677	14.304683	16.412545	14.662148	15.513072	14.25745	11.893065	11.03322	8.214366	7.582321	7.357361	7.276109	5.557962	5.176388	4.309204	4.617015	16.920752	17.708122
